threshold,T,simNr,threshold_reward,optimal_reward,regret
0.41074435903244066,3900,4,564.6948345381403,639.8435930649916,75.14875852685134
0.41074435903244066,4000,0,571.7767096891073,651.2852408077719,79.50853111866456
0.41074435903244066,4000,1,605.3554227799408,688.7591957041093,83.40377292416849
0.41074435903244066,4000,2,579.6296314965357,658.9288591947554,79.29922769821974
0.41074435903244066,4000,3,570.0120453142763,641.6078182658738,71.5957729515975
0.41074435903244066,4000,4,567.2090694103981,647.5598544999477,80.35078508954962
0.41074435903244066,4100,0,613.3264011382677,692.294798457638,78.9683973193703
0.41074435903244066,4100,1,615.6879800745129,704.2227360526645,88.53475597815157
0.41074435903244066,4100,2,608.1307645860842,690.8398534074992,82.70908882141498
0.41074435903244066,4100,3,653.2140857564307,739.9942276608195,86.78014190438887
0.41074435903244066,4100,4,655.8329214046925,748.9075648623337,93.07464345764129
0.41074435903244066,4200,0,641.866313031648,729.19690065447,87.33058762282201
0.41074435903244066,4200,1,625.540130722728,713.5514512992157,88.01132057648772
0.41074435903244066,4200,2,612.2312913838076,688.4868883501238,76.25559696631615
0.41074435903244066,4200,3,629.5872502574516,718.2669087368678,88.67965847941616
0.41074435903244066,4200,4,627.5582909203486,712.5993375021978,85.04104658184929
0.41074435903244066,4300,0,660.0317849568853,755.4996336610815,95.46784870419617
0.41074435903244066,4300,1,624.9014012901579,709.3614818283382,84.46008053818036
0.41074435903244066,4300,2,631.3934031659707,718.4162679867247,87.02286482075408
0.41074435903244066,4300,3,631.1835449681267,718.720520203959,87.5369752358323
0.41074435903244066,4300,4,624.4493154383783,707.6977242628594,83.24840882448109
0.41074435903244066,4400,0,661.8620432963545,757.5729312761044,95.71088797974994
0.41074435903244066,4400,1,658.0635241205678,751.7588837149422,93.6953595943744
0.41074435903244066,4400,2,624.9241949662445,708.3580854575644,83.43389049131986
0.41074435903244066,4400,3,664.5541464055203,751.5507970393622,86.99665063384191
0.41074435903244066,4400,4,630.7882155137466,708.9789294585304,78.19071394478374
0.41074435903244066,4500,0,670.4152833010388,760.1326680295067,89.71738472846789
0.41074435903244066,4500,1,682.9386289589816,776.7573549354269,93.81872597644531
0.41074435903244066,4500,2,692.6539759233715,788.9617131015386,96.30773717816714
0.41074435903244066,4500,3,664.7575414304875,759.4345464454627,94.67700501497518
0.41074435903244066,4500,4,659.689307370031,753.7106860279347,94.02137865790371
0.41074435903244066,4600,0,653.3931210315532,739.2581336879274,85.86501265637423
0.41074435903244066,4600,1,669.6580428243905,762.9362560746243,93.27821325023388
0.41074435903244066,4600,2,696.0230087906682,797.1482843891008,101.12527559843261
0.41074435903244066,4600,3,659.7842092962582,746.6805203021229,86.89631100586473
0.41074435903244066,4600,4,728.9676392184546,829.454244157277,100.48660493882244
0.41074435903244066,4700,0,687.2871511856073,770.8243274018567,83.53717621624946
0.41074435903244066,4700,1,690.0348687957238,779.9178840583915,89.88301526266764
0.41074435903244066,4700,2,717.4624862049808,819.5398746122619,102.07738840728109
0.41074435903244066,4700,3,720.7385453242881,821.0431447096498,100.30459938536171
0.41074435903244066,4700,4,705.41756567848,799.5688685213693,94.15130284288932
0.41074435903244066,4800,0,689.8408226701856,784.9323557603464,95.09153309016074
0.41074435903244066,4800,1,715.1139781506743,812.585665402371,97.47168725169672
0.41074435903244066,4800,2,697.9402192179048,793.958053061214,96.01783384330918
0.41074435903244066,4800,3,707.6688797981482,799.4875941093279,91.81871431117975
0.41074435903244066,4800,4,712.6994058140093,802.925242985571,90.2258371715617
0.41074435903244066,4900,0,723.7090835327871,816.5688372174325,92.8597536846454
0.41074435903244066,4900,1,769.1661075035363,873.1111117634894,103.94500425995307
0.41074435903244066,4900,2,750.9113324701426,858.4760826286986,107.56475015855597
0.41074435903244066,4900,3,724.564792199344,820.4449560839031,95.88016388455912
0.41074435903244066,4900,4,729.8911804423728,826.7474601139625,96.85627967158962
0.41074435903244066,5000,0,753.1819382508712,859.1911166662486,106.00917841537739
0.41074435903244066,5000,1,738.1040158403628,838.0128139939732,99.9087981536104
0.41074435903244066,5000,2,763.4054730863934,862.6099071591976,99.20443407280425
0.41074435903244066,5000,3,732.9849527884714,826.9249406428816,93.9399878544101
0.41074435903244066,5000,4,738.8715505078114,844.2602945920504,105.38874408423897
0.5285954872259525,100,0,21.15720722885878,20.013685132932086,-1.143522095926695
0.5285954872259525,100,1,17.683346668719178,17.601040514475756,-0.08230615424342247
0.5285954872259525,100,2,17.21551627721,17.255792960228558,0.04027668301855769
0.5285954872259525,100,3,16.912893296467846,16.518248293240053,-0.3946450032277937
0.5285954872259525,100,4,26.018434754478612,25.70114193299282,-0.3172928214857933
0.5285954872259525,200,0,31.199931814054064,30.448413316866482,-0.7515184971875826
0.5285954872259525,200,1,36.391519550476026,36.97058222465396,0.5790626741779334
0.5285954872259525,200,2,33.454647549178226,33.627289214925106,0.17264166574688034
0.5285954872259525,200,3,35.78009282673727,34.667628275399146,-1.112464551338121
0.5285954872259525,200,4,33.5351307084303,31.627425066518356,-1.9077056419119458
0.5285954872259525,300,0,51.0670451232784,51.95072539142397,0.8836802681455751
0.5285954872259525,300,1,49.062040861448914,48.12739442206527,-0.9346464393836413
0.5285954872259525,300,2,49.055912599962184,48.43686758539273,-0.6190450145694513
0.5285954872259525,300,3,44.01311040645006,44.39845998945658,0.3853495830065228
0.5285954872259525,300,4,45.103389254944425,45.395149510697756,0.2917602557533314
0.5285954872259525,400,0,88.10183799716411,88.39074571821043,0.28890772104631424
0.5285954872259525,400,1,67.05796007211183,66.10249958184366,-0.955460490268166
0.5285954872259525,400,2,80.03244783410516,79.14734036225929,-0.8851074718458705
0.5285954872259525,400,3,57.014007841359096,57.02386273322576,0.009854891866666549
0.5285954872259525,400,4,82.47901901373703,81.70870524745683,-0.7703137662801964
0.5285954872259525,500,0,88.27071839156204,86.2190856017449,-2.0516327898171483
0.5285954872259525,500,1,85.8866630277271,83.56817423461005,-2.318488793117041
0.5285954872259525,500,2,82.42328862640424,82.31915101084229,-0.10413761556195311
0.5285954872259525,500,3,88.32278426574419,86.53453160516739,-1.788252660576802
0.5285954872259525,500,4,89.07783402218453,91.41060980474627,2.3327757825617397
0.5285954872259525,600,0,106.15962057093742,105.44094245695979,-0.7186781139776315
0.5285954872259525,600,1,91.73855255153356,91.4491251111647,-0.28942744036885415
0.5285954872259525,600,2,102.31786372944326,102.10437670509219,-0.2134870243510676
0.5285954872259525,600,3,93.5964096476174,90.62257657129898,-2.973833076318428
0.5285954872259525,600,4,92.67089092755435,92.96941609523279,0.2985251676784344
0.5285954872259525,700,0,108.88101708044843,106.19959924759141,-2.681417832857022
0.5285954872259525,700,1,114.71826864961888,112.64289912082839,-2.075369528790489
0.5285954872259525,700,2,120.21018701382583,120.21106642410555,0.0008794102797224923
0.5285954872259525,700,3,120.99360299365419,118.83968436966931,-2.153918623984879
0.5285954872259525,700,4,130.2618969365059,129.61473730110657,-0.6471596353993334
0.5285954872259525,800,0,125.28247268563784,124.83109086670439,-0.45138181893345575
0.5285954872259525,800,1,121.47794636150273,118.66182383401917,-2.8161225274835573
0.5285954872259525,800,2,139.56751774476305,136.96429895124788,-2.6032187935151683
0.5285954872259525,800,3,141.653264779946,140.46690123621755,-1.1863635437284472
0.5285954872259525,800,4,120.6931398592957,120.14343049497057,-0.5497093643251247
0.5285954872259525,900,0,135.5345619087539,135.63660855428216,0.1020466455282758
0.5285954872259525,900,1,170.86800273080266,169.0813666770048,-1.7866360537978494
0.5285954872259525,900,2,126.15841951262935,125.06876855638131,-1.089650956248036
0.5285954872259525,900,3,162.32162809455036,161.44011461180645,-0.8815134827439124
0.5285954872259525,900,4,142.43662100703642,142.37636909524446,-0.06025191179196554
0.5285954872259525,1000,0,168.7610123219705,166.72478136402853,-2.0362309579419673
0.5285954872259525,1000,1,163.37085380777768,160.90186701311234,-2.4689867946653408
0.5285954872259525,1000,2,180.8132999989182,181.46315674088817,0.6498567419699555
0.5285954872259525,1000,3,151.15581037657358,148.08747469096656,-3.0683356856070247
0.5285954872259525,1000,4,182.76486835602498,182.88494805913618,0.12007970311120175
0.5285954872259525,1100,0,203.46778560172308,198.99239859376462,-4.47538700795846
0.5285954872259525,1100,1,182.61770678421678,182.14509068473632,-0.47261609948046157
0.5285954872259525,1100,2,190.06008809469398,187.2056757321563,-2.854412362537687
0.5285954872259525,1100,3,179.5647072572308,177.56214879632944,-2.002558460901355
0.5285954872259525,1100,4,193.0310495682622,193.4082973804832,0.37724781222098613
0.5285954872259525,1200,0,189.63344255102012,190.56217693958084,0.9287343885607129
0.5285954872259525,1200,1,210.27110145918525,208.43159648320395,-1.8395049759812991
0.5285954872259525,1200,2,186.635284378186,187.6835197639421,1.0482353857561009
0.5285954872259525,1200,3,194.18634071367498,192.71272265226816,-1.4736180614068246
0.5285954872259525,1200,4,199.35817706141782,200.0062865641514,0.6481095027335755
0.5285954872259525,1300,0,209.04570844364298,206.50212294320002,-2.5435855004429584
0.5285954872259525,1300,1,199.17627636729952,198.44118421668466,-0.7350921506148609
0.5285954872259525,1300,2,224.24747107240557,221.38866863426927,-2.8588024381363084
0.5285954872259525,1300,3,201.11954546864357,198.79668075825984,-2.322864710383726
0.5285954872259525,1300,4,217.12898129234458,217.81831275723783,0.6893314648932574
0.5285954872259525,1400,0,241.16324995683044,242.44885157783796,1.2856016210075154
0.5285954872259525,1400,1,251.7185922088258,249.74572708014696,-1.9728651286788477
0.5285954872259525,1400,2,251.78139870416814,251.45256731120043,-0.32883139296771446
0.5285954872259525,1400,3,234.6442951978283,233.7230515987378,-0.9212435990905021
0.5285954872259525,1400,4,226.94816816482168,224.07434938852472,-2.8738187762969574
0.5285954872259525,1500,0,241.56967206677916,240.59865163084953,-0.9710204359296313
0.5285954872259525,1500,1,275.2595461656107,277.35601099913015,2.0964648335194624
0.5285954872259525,1500,2,269.71199419873824,267.2884590803603,-2.423535118377913
0.5285954872259525,1500,3,239.95395427205062,237.5816843269896,-2.3722699450610207
0.5285954872259525,1500,4,266.8030000119095,265.6004010735707,-1.202598938338781
0.5285954872259525,1600,0,261.71895246791934,259.6214639898835,-2.097488478035814
0.5285954872259525,1600,1,271.39563854033787,272.9443308720013,1.5486923316634034
0.5285954872259525,1600,2,270.3042172479336,267.65954121350427,-2.644676034429324
0.5285954872259525,1600,3,272.7128758694469,272.170126768175,-0.5427491012719088
0.5285954872259525,1600,4,294.8444967711241,289.5093650788379,-5.335131692286211
0.5285954872259525,1700,0,292.46114668514736,294.4448777182008,1.9837310330534592
0.5285954872259525,1700,1,332.6888093301901,333.8400161571081,1.151206826917985
0.5285954872259525,1700,2,288.84245156594795,283.635818044904,-5.206633521043955
0.5285954872259525,1700,3,319.76048620119377,317.11664904291035,-2.643837158283418
0.5285954872259525,1700,4,305.1397677368308,301.65232245002204,-3.487445286808736
0.5285954872259525,1800,0,294.68057464621603,295.38112690559984,0.7005522593838123
0.5285954872259525,1800,1,334.09048021646777,333.47770458230764,-0.6127756341601298
0.5285954872259525,1800,2,306.74115878539635,299.7086747004083,-7.0324840849880275
0.5285954872259525,1800,3,291.3311491840032,290.8085013799451,-0.5226478040581242
0.5285954872259525,1800,4,299.4960074631828,297.9018205238538,-1.5941869393290062
0.5285954872259525,1900,0,347.3480283060696,342.2273175580977,-5.120710747971884
0.5285954872259525,1900,1,304.6813442216648,301.74342206232734,-2.937922159337461
0.5285954872259525,1900,2,328.16938805800464,322.9412383946793,-5.2281496633253255
0.5285954872259525,1900,3,333.4476144834727,329.1642224671779,-4.283392016294783
0.5285954872259525,1900,4,321.84577057702705,322.8566218011923,1.0108512241652647
0.5285954872259525,2000,0,337.830689810845,332.1718457973701,-5.658844013474891
0.5285954872259525,2000,1,320.40572975180334,320.18855088680084,-0.21717886500249506
0.5285954872259525,2000,2,317.319891378055,317.98173613134924,0.6618447532942469
0.5285954872259525,2000,3,338.57465159742094,338.5218677277483,-0.052783869672623496
0.5285954872259525,2000,4,346.1749180331902,344.08148345238845,-2.093434580801727
0.5285954872259525,2100,0,349.0641851397711,346.4636149554216,-2.6005701843495217
0.5285954872259525,2100,1,370.582296025719,368.2778072099626,-2.3044888157564287
0.5285954872259525,2100,2,384.345390758646,384.2787007619049,-0.0666899967411041
0.5285954872259525,2100,3,362.770913400382,360.94751462168944,-1.8233987786925923
0.5285954872259525,2100,4,392.2289245575216,386.67347119495884,-5.555453362562787
0.5285954872259525,2200,0,359.77836217199285,363.19364350713073,3.415281335137877
0.5285954872259525,2200,1,361.2089632400048,362.8249499978795,1.6159867578747367
0.5285954872259525,2200,2,391.0389770336657,385.067888111033,-5.971088922632646
0.5285954872259525,2200,3,349.8545725345548,347.74514990801913,-2.109422626535661
0.5285954872259525,2200,4,353.461075990376,351.5815786782125,-1.879497312163494
0.5285954872259525,2300,0,404.7326348434327,403.563185655882,-1.169449187550697
0.5285954872259525,2300,1,380.6915727566514,382.03354395930575,1.3419712026543493
0.5285954872259525,2300,2,424.95136520678545,422.59156381802364,-2.3598013887618094
0.5285954872259525,2300,3,387.3365416491039,381.4811148258007,-5.855426823303162
0.5285954872259525,2300,4,367.51627507215056,368.0430714106924,0.5267963385418284
0.5285954872259525,2400,0,376.6717874421527,373.6679351074532,-3.003852334699502
0.5285954872259525,2400,1,434.7376198385706,429.96897243082924,-4.768647407741355
0.5285954872259525,2400,2,405.7876220497834,405.99569194973543,0.2080698999520223
0.5285954872259525,2400,3,412.14739075244637,413.2872574882099,1.139866735763519
0.5285954872259525,2400,4,364.3102824995488,361.91125969934234,-2.399022800206467
0.5285954872259525,2500,0,462.13387933378345,464.39494608439213,2.261066750608677
0.5285954872259525,2500,1,430.1570270450207,428.0200258808514,-2.1370011641693054
0.5285954872259525,2500,2,417.2896908301359,417.8804931583343,0.5908023281983787
0.5285954872259525,2500,3,389.2798531313236,386.28273185316436,-2.997121278159227
0.5285954872259525,2500,4,432.1993054272089,431.0578481954395,-1.1414572317694365
0.5285954872259525,2600,0,428.96706808555894,425.722679983028,-3.244388102530934
0.5285954872259525,2600,1,416.6717464946733,410.0691038101492,-6.602642684524085
0.5285954872259525,2600,2,428.65138459998974,424.0420260915077,-4.609358508482046
0.5285954872259525,2600,3,420.10475835111066,420.27799215497134,0.17323380386068266
0.5285954872259525,2600,4,452.18909237500384,453.672044505495,1.482952130491185
0.5285954872259525,2700,0,452.80768211337914,447.96323399364184,-4.844448119737308
0.5285954872259525,2700,1,446.74237862817074,448.0598717350577,1.3174931068869569
0.5285954872259525,2700,2,448.4553365320235,448.2029850501994,-0.25235148182412104
0.5285954872259525,2700,3,477.70516325813014,482.51403829489493,4.808875036764789
0.5285954872259525,2700,4,486.31957120973306,484.5861832798703,-1.7333879298627721
0.5285954872259525,2800,0,460.7244685167416,453.63831793477027,-7.08615058197131
0.5285954872259525,2800,1,464.8602367503497,457.8856499868801,-6.974586763469631
0.5285954872259525,2800,2,466.4789609653036,462.18471286969,-4.294248095613625
0.5285954872259525,2800,3,520.7527692503382,517.286094623845,-3.4666746264932726
0.5285954872259525,2800,4,466.5282781994701,462.734458009882,-3.793820189588075
0.5285954872259525,2900,0,463.6899952952989,456.61839359250126,-7.071601702797636
0.5285954872259525,2900,1,500.2242857279985,501.3233366060315,1.0990508780329833
0.5285954872259525,2900,2,516.3481332569196,508.1364653531197,-8.211667903799878
0.5285954872259525,2900,3,477.0309425284347,472.1261424670052,-4.904800061429512
0.5285954872259525,2900,4,482.2339670849943,479.27197998545114,-2.961987099543137
0.5285954872259525,3000,0,508.60728633717594,510.733647990153,2.126361652977039
0.5285954872259525,3000,1,490.2908897901567,483.91881041423306,-6.372079375923647
